1554892429386,3183,Exchange Place,40.7162469,-74.0334588
1554892429392,3185,City Hall,40.7177325,-74.043845
1554892429393,3211,Newark Ave,40.72152515,-74.046304543
1554892429398,3185,City Hall,40.7177325,-74.043845
1554892429400,3185,City Hall,40.7177325,-74.043845
1554892429405,3185,City Hall,40.7177325,-74.043845
1554892429407,3211,Newark Ave,40.72152515,-74.046304543
1554892429412,3185,City Hall,40.7177325,-74.043845
1554892429414,3203,Hamilton Park,40.727595966,-74.044247311
1554892429420,3185,City Hall,40.7177325,-74.043845
1554892429422,3185,City Hall,40.7177325,-74.043845
1554892429427,3185,City Hall,40.7177325,-74.043845
1554892429429,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429434,3185,City Hall,40.7177325,-74.043845
1554892429441,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429449,3185,City Hall,40.7177325,-74.043845
1554892429450,3187,Warren St,40.7211236,-74.03805095
1554892429484,3185,City Hall,40.7177325,-74.043845
1554892429485,3214,Essex Light Rail,40.7127742,-74.0364857
1554892429491,3185,City Hall,40.7177325,-74.043845
1554892429492,3638,Washington St,40.7242941,-74.0354826
1554892429498,3185,City Hall,40.7177325,-74.043845
1554892429500,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554892429514,3185,City Hall,40.7177325,-74.043845
1554892429516,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429521,3185,City Hall,40.7177325,-74.043845
1554892429522,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429529,3185,City Hall,40.7177325,-74.043845
1554892429531,3185,City Hall,40.7177325,-74.043845
1554892429536,3185,City Hall,40.7177325,-74.043845
1554892429537,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892429543,3185,City Hall,40.7177325,-74.043845
1554892429544,3194,McGinley Square,40.7253399253558,-74.06762212514877
1554892429554,3185,City Hall,40.7177325,-74.043845
1554892429555,3211,Newark Ave,40.72152515,-74.046304543
1554892429561,3185,City Hall,40.7177325,-74.043845
1554892429562,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892429568,3185,City Hall,40.7177325,-74.043845
1554892429569,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892429575,3185,City Hall,40.7177325,-74.043845
1554892429576,3483,Montgomery St,40.71942,-74.05099
1554892429582,3185,City Hall,40.7177325,-74.043845
1554892429583,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892429589,3185,City Hall,40.7177325,-74.043845
1554892429591,3209,Brunswick St,40.7241765,-74.0506564
1554892429597,3185,City Hall,40.7177325,-74.043845
1554892429598,3268,Lafayette Park,40.71346382669195,-74.06285852193832
1554892429604,3185,City Hall,40.7177325,-74.043845
1554892429606,3481,York St,40.71649,-74.04105
1554892429611,3185,City Hall,40.7177325,-74.043845
1554892429613,3268,Lafayette Park,40.71346382669195,-74.06285852193832
1554892429619,3185,City Hall,40.7177325,-74.043845
1554892429620,3679,Bergen Ave,40.722103786686034,-74.07145500183105
1554892429626,3185,City Hall,40.7177325,-74.043845
1554892429627,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892429632,3185,City Hall,40.7177325,-74.043845
1554892429634,3184,Paulus Hook,40.7141454,-74.0335519
1554892429639,3185,City Hall,40.7177325,-74.043845
1554892429641,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892429647,3185,City Hall,40.7177325,-74.043845
1554892429648,3211,Newark Ave,40.72152515,-74.046304543
1554892429654,3185,City Hall,40.7177325,-74.043845
1554892429656,3202,Newport PATH,40.7272235,-74.0337589
1554892429664,3185,City Hall,40.7177325,-74.043845
1554892429666,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892429671,3185,City Hall,40.7177325,-74.043845
1554892429673,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554892429680,3185,City Hall,40.7177325,-74.043845
1554892429681,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429687,3185,City Hall,40.7177325,-74.043845
1554892429688,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429695,3185,City Hall,40.7177325,-74.043845
1554892429696,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429702,3185,City Hall,40.7177325,-74.043845
1554892429703,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892429708,3185,City Hall,40.7177325,-74.043845
1554892429709,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892429715,3185,City Hall,40.7177325,-74.043845
1554892429716,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892429722,3185,City Hall,40.7177325,-74.043845
1554892429723,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892429732,3185,City Hall,40.7177325,-74.043845
1554892429733,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892429738,3185,City Hall,40.7177325,-74.043845
1554892429739,3192,Liberty Light Rail,40.7112423,-74.0557013
1554892429746,3185,City Hall,40.7177325,-74.043845
1554892429747,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429753,3185,City Hall,40.7177325,-74.043845
1554892429755,3203,Hamilton Park,40.727595966,-74.044247311
1554892429761,3185,City Hall,40.7177325,-74.043845
1554892429762,3209,Brunswick St,40.7241765,-74.0506564
1554892429776,3185,City Hall,40.7177325,-74.043845
1554892429779,3192,Liberty Light Rail,40.7112423,-74.0557013
1554892429787,3185,City Hall,40.7177325,-74.043845
1554892429788,3268,Lafayette Park,40.71346382669195,-74.06285852193832
1554892429794,3185,City Hall,40.7177325,-74.043845
1554892429796,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892429802,3185,City Hall,40.7177325,-74.043845
1554892429804,3185,City Hall,40.7177325,-74.043845
1554892429810,3185,City Hall,40.7177325,-74.043845
1554892429811,3681,Grand St,40.71517767732029,-74.03768330812454
1554892429834,3185,City Hall,40.7177325,-74.043845
1554892429836,3268,Lafayette Park,40.71346382669195,-74.06285852193832
1554892429842,3185,City Hall,40.7177325,-74.043845
1554892429843,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892429849,3185,City Hall,40.7177325,-74.043845
1554892429850,3481,York St,40.71649,-74.04105
1554892429856,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429857,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892429863,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429864,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892429877,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429878,3639,Harborside,40.7192517,-74.034234
1554892429885,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429886,3214,Essex Light Rail,40.7127742,-74.0364857
1554892429894,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429895,3681,Grand St,40.71517767732029,-74.03768330812454
1554892429901,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429902,3213,Van Vorst Park,40.71848892,-74.047726625
1554892429909,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429910,3184,Paulus Hook,40.7141454,-74.0335519
1554892429915,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429917,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892429923,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429925,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892429930,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429932,3203,Hamilton Park,40.727595966,-74.044247311
1554892429937,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429939,3638,Washington St,40.7242941,-74.0354826
1554892429946,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429947,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429955,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429956,3225,Baldwin at Montgomery,40.7236589,-74.0641943
1554892429962,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429963,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892429970,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429971,3203,Hamilton Park,40.727595966,-74.044247311
1554892429977,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429979,3209,Brunswick St,40.7241765,-74.0506564
1554892429985,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429986,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892429994,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892429995,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554892430003,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430005,3275,Columbus Drive,40.71835519823214,-74.03891444206238
1554892430010,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430012,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892430017,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430019,3213,Van Vorst Park,40.71848892,-74.047726625
1554892430024,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430026,3209,Brunswick St,40.7241765,-74.0506564
1554892430034,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430035,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554892430045,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430046,3483,Montgomery St,40.71942,-74.05099
1554892430052,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430054,3203,Hamilton Park,40.727595966,-74.044247311
1554892430060,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430061,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892430066,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430068,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554892430074,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430075,3681,Grand St,40.71517767732029,-74.03768330812454
1554892430081,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430082,3209,Brunswick St,40.7241765,-74.0506564
1554892430088,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430089,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554892430095,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430096,3209,Brunswick St,40.7241765,-74.0506564
1554892430102,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430103,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892430109,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430110,3209,Brunswick St,40.7241765,-74.0506564
1554892430116,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430117,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892430160,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430161,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892430166,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430168,3203,Hamilton Park,40.727595966,-74.044247311
1554892430174,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430175,3203,Hamilton Park,40.727595966,-74.044247311
1554892430197,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430198,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892430205,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430206,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430212,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430213,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892430219,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430220,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554892430226,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430227,3203,Hamilton Park,40.727595966,-74.044247311
1554892430233,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430234,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892430240,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430241,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554892430248,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430249,3267,Morris Canal,40.7124188237569,-74.03852552175522
1554892430256,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430257,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892430263,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430264,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554892430270,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430272,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892430277,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430279,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892430285,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430286,3213,Van Vorst Park,40.71848892,-74.047726625
1554892430291,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430293,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892430298,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430299,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892430305,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430306,3203,Hamilton Park,40.727595966,-74.044247311
1554892430313,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430314,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892430320,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430322,3203,Hamilton Park,40.727595966,-74.044247311
1554892430327,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430329,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892430335,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430336,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892430342,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430343,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892430349,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430351,3209,Brunswick St,40.7241765,-74.0506564
1554892430356,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430358,3194,McGinley Square,40.7253399253558,-74.06762212514877
1554892430364,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430365,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554892430371,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430373,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892430379,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430380,3213,Van Vorst Park,40.71848892,-74.047726625
1554892430386,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430387,3203,Hamilton Park,40.727595966,-74.044247311
1554892430395,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430396,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892430411,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430413,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892430419,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430420,3209,Brunswick St,40.7241765,-74.0506564
1554892430427,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430428,3213,Van Vorst Park,40.71848892,-74.047726625
1554892430434,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430435,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554892430441,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430442,3213,Van Vorst Park,40.71848892,-74.047726625
1554892430448,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430449,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554892430456,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430457,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521
1554892430463,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430464,3203,Hamilton Park,40.727595966,-74.044247311
1554892430470,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430472,3276,Marin Light Rail,40.71458403535893,-74.04281705617905
1554892430477,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430479,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809
1554892430484,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430487,3209,Brunswick St,40.7241765,-74.0506564
1554892430494,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430495,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554892430501,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430502,3639,Harborside,40.7192517,-74.034234
1554892430509,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430510,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554892430516,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430517,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554892430542,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554892430543,3483,Montgomery St,40.71942,-74.05099
1554892430549,3186,Grove St PATH,40.71958611647166,-74.04311746358871
